,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
34,0.0341693560282,0.000374555587769,0.476777251185,0.496232355607,0.0001,2,3,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 3, 'NN__alpha': 0.0001}",29,0.490084985836,0.521367521368,0.430199430199,0.438920454545,0.509971509972,0.528409090909,0.00279091731183,1.02879757931e-05,0.0338768252319,0.0406274654874
35,0.037770986557,0.000365654627482,0.462559241706,0.445593758094,0.0001,2,4,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 4, 'NN__alpha': 0.0001}",37,0.532577903683,0.547008547009,0.472934472934,0.467329545455,0.381766381766,0.322443181818,0.0016929501565,8.99132768232e-07,0.0620315895947,0.0929578189285
36,0.0392715930939,0.000371694564819,0.521327014218,0.521327052577,0.0001,2,5,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 5, 'NN__alpha': 0.0001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.0010989826409,4.06478622835e-06,5.71232470904e-05,2.86157561669e-05
37,0.0465633074443,0.000376383463542,0.521327014218,0.521327052577,0.0001,2,6,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 6, 'NN__alpha': 0.0001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00215473428034,3.89984262669e-06,5.71232470904e-05,2.86157561669e-05
38,0.0642840067546,0.000392595926921,0.529857819905,0.541216114133,0.0001,2,7,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 7, 'NN__alpha': 0.0001}",9,0.538243626062,0.524216524217,0.521367521368,0.521306818182,0.529914529915,0.578125,0.00918006534187,1.37848189439e-05,0.00689299384574,0.0261255429197
39,0.0545202891032,0.000386317571004,0.473933649289,0.477247097039,0.0001,2,8,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 8, 'NN__alpha': 0.0001}",33,0.461756373938,0.472934472934,0.481481481481,0.480113636364,0.478632478632,0.478693181818,0.00296068829162,1.18944085019e-06,0.00871296293722,0.00310413356431
40,0.0549700260162,0.000389337539673,0.457819905213,0.460660288785,0.0001,2,9,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 9, 'NN__alpha': 0.0001}",41,0.478753541076,0.457264957265,0.475783475783,0.475852272727,0.418803418803,0.448863636364,0.00290452285603,4.72044703322e-06,0.0275763007644,0.0112766079501
41,0.0619549751282,0.000404914220174,0.535545023697,0.535477639644,0.0001,2,10,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 10, 'NN__alpha': 0.0001}",5,0.501416430595,0.464387464387,0.521367521368,0.521306818182,0.584045584046,0.620738636364,0.00316842667558,5.15900687126e-06,0.0352024741466,0.0646118223458
42,0.0624086856842,0.000399271647135,0.502369668246,0.509016446516,0.0001,2,11,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 11, 'NN__alpha': 0.0001}",21,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.464387464387,0.484375,0.00420161446806,6.12611527144e-06,0.0268193425411,0.0174241515534
43,0.0679627259572,0.000397682189941,0.543127962085,0.550683113183,0.0001,2,12,"{'NN__hidden_layer_sizes': 2, 'km__n_clusters': 12, 'NN__alpha': 0.0001}",1,0.521246458924,0.521367521368,0.586894586895,0.609375,0.521367521368,0.521306818182,0.00044450688673,2.48535406925e-06,0.0309037257158,0.0415014385679
