,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
28,0.0852410793304,0.000887314478556,0.756026408721,0.756333486872,0.001,7,2,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 2, 'NN__alpha': 0.001}",33,0.759097190235,0.754491017964,0.754491017964,0.75748502994,0.754491017964,0.757024412713,0.00779369731429,2.48400683533e-05,0.00217137043202,0.00131632336861
29,0.114990631739,0.000844081242879,0.775986488561,0.775372332259,0.001,7,3,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 3, 'NN__alpha': 0.001}",5,0.790879778904,0.786503915246,0.770612620912,0.770382312298,0.766467065868,0.769230769231,0.0129994708937,5.15900687126e-06,0.0106662701876,0.00788524435136
30,0.170045932134,0.000842412312826,0.760171963765,0.766467065868,0.001,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.001}",25,0.781206817135,0.792261630585,0.755872869645,0.757254721327,0.743436204514,0.749884845693,0.0138819783741,1.39854169893e-05,0.0157165825829,0.018486002694
31,0.145172675451,0.00102233886719,0.768770152004,0.772531859358,0.001,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.001}",17,0.76462459696,0.766006448641,0.750806080147,0.760248733303,0.790879778904,0.791340396131,0.0075210962946,0.000145505278605,0.0166205606197,0.0135057669935
32,0.188034057617,0.000972906748454,0.771073238139,0.777675418394,0.001,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.001}",11,0.787194841087,0.798940580378,0.724090280977,0.729847996315,0.801934592354,0.804237678489,0.028168276966,4.2708806491e-06,0.0337625410246,0.0338881644938
33,0.222596009572,0.000982920328776,0.747581759558,0.746814064179,0.001,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.001}",37,0.668355596499,0.668585905113,0.785352372179,0.785812989406,0.789037309995,0.786043298019,0.00926885133434,1.05719815244e-05,0.0560415523007,0.0553157416637
34,0.265041589737,0.00113797187805,0.744971595271,0.733456164594,0.001,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.001}",41,0.67296176877,0.659834177798,0.793643482266,0.783970520497,0.768309534777,0.756563795486,0.104613579594,6.549383393e-05,0.0519584036088,0.0532474090059
35,0.233762582143,0.00118859608968,0.770612620912,0.768309534777,0.001,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.001}",13,0.763242745279,0.758175955781,0.759097190235,0.759097190235,0.789497927222,0.787655458314,0.0169208938662,1.33092721454e-05,0.0134607454594,0.0136848026747
36,0.231993675232,0.00122165679932,0.240902809765,0.240902809765,0.001,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0028779137627,1.92435944166e-05,0.0,2.77555756156e-17
37,0.252178668976,0.00128698348999,0.240902809765,0.240902809765,0.001,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0122008584805,6.12573379496e-05,0.0,2.77555756156e-17
