,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
34,0.221207380295,0.00105126698812,0.719023491479,0.716873944419,0.001,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.001}",41,0.661446338093,0.658912943344,0.768770152004,0.765085214187,0.726853984339,0.726623675725,0.00489599767385,4.1857382718e-06,0.0441632405356,0.0438894878788
35,0.222393035889,0.00113900502523,0.758329494856,0.758790112084,0.001,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.001}",25,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.756794104099,0.758175955781,0.00581298144688,1.87451527509e-05,0.00108568521601,0.000434274086404
36,0.239818970362,0.00129397710164,0.240902809765,0.240902809765,0.001,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0111646243186,0.000150319127403,0.0,2.77555756156e-17
37,0.286456982295,0.00135668118795,0.240902809765,0.240902809765,0.001,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0268943703578,9.95593533924e-05,0.0,2.77555756156e-17
38,0.289943615595,0.00131265322367,0.240902809765,0.240902809765,0.001,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0279204036297,5.0077866264e-05,0.0,2.77555756156e-17
39,0.309440930684,0.00131638844808,0.759097190235,0.759097190235,0.001,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.001}",13,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00952664964183,2.26696941749e-05,1.11022302463e-16,0.0
40,0.335071722666,0.00138632456462,0.759097190235,0.756870873637,0.001,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.001}",13,0.759097190235,0.752418240442,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0269825003512,2.3604108285e-05,1.11022302463e-16,0.00314848712643
41,0.399088303248,0.00150934855143,0.759250729311,0.762628588976,0.001,7,15,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 15, 'NN__alpha': 0.001}",9,0.78673422386,0.794334408107,0.731920773837,0.734454168586,0.759097190235,0.759097190235,0.0340811576014,3.25656467731e-05,0.0223777606348,0.0245732083657
42,0.0934946537018,0.000816742579142,0.758483033932,0.759097190235,0.0001,7,2,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 2, 'NN__alpha': 0.0001}",21,0.757254721327,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0108722362772,1.92439226236e-05,0.000868548172807,0.0
43,0.14460961024,0.000861008961995,0.775218793183,0.778289574697,0.0001,7,3,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 3, 'NN__alpha': 0.0001}",1,0.799631506218,0.806540764625,0.759097190235,0.759097190235,0.766927683095,0.769230769231,0.0352912813668,1.91887051058e-05,0.0175559025767,0.0204004845542
44,0.173914035161,0.000986973444621,0.755565791494,0.751957623215,0.0001,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.0001}",29,0.756333486872,0.754721326578,0.762782128052,0.751036388761,0.747581759558,0.750115154307,0.0130606882383,0.000142355436889,0.00622922240906,0.0019900938733
45,0.160587787628,0.000933011372884,0.763089206203,0.764701366498,0.0001,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.0001}",5,0.759097190235,0.759097190235,0.767388300322,0.766006448641,0.762782128052,0.769000460617,0.0115251011739,2.41437972258e-05,0.00339178904259,0.00414697645818
46,0.182116429011,0.000975608825684,0.751727314602,0.756870873637,0.0001,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.0001}",33,0.767388300322,0.771303546753,0.729157070474,0.739751266697,0.758636573008,0.759557807462,0.0145780675208,2.49782578539e-05,0.0163546144908,0.0130205300508
47,0.224798679352,0.00107765197754,0.748656533088,0.748119146323,0.0001,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.0001}",37,0.756333486872,0.755412252418,0.728696453247,0.729847996315,0.760939659143,0.759097190235,0.0201977938349,1.92347307119e-05,0.0142386281214,0.0130069438796
48,0.221062024434,0.00109275182088,0.719023491479,0.716873944419,0.0001,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.0001}",41,0.661446338093,0.658912943344,0.768770152004,0.765085214187,0.726853984339,0.726623675725,0.00438350187388,4.5854256072e-05,0.0441632405356,0.0438894878788
49,0.222228209178,0.00115942955017,0.758329494856,0.758790112084,0.0001,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.0001}",25,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.756794104099,0.758175955781,0.00609891087066,2.20697147334e-05,0.00108568521601,0.000434274086404
50,0.238984266917,0.00117564201355,0.240902809765,0.240902809765,0.0001,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.0001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0110926718274,2.85711286171e-05,0.0,2.77555756156e-17
51,0.286621967951,0.00121839841207,0.240902809765,0.240902809765,0.0001,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.0001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0269391352594,2.08870037062e-05,0.0,2.77555756156e-17
52,0.287578344345,0.00127601623535,0.240902809765,0.240902809765,0.0001,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.0001}",45,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.240902809765,0.0289142879636,9.98515681809e-06,0.0,2.77555756156e-17
53,0.305343389511,0.00136931737264,0.759097190235,0.759097190235,0.0001,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.0001}",13,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.00798183587571,4.64491500734e-05,1.11022302463e-16,0.0
54,0.332945028941,0.00156935056051,0.759097190235,0.756870873637,0.0001,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.0001}",13,0.759097190235,0.752418240442,0.759097190235,0.759097190235,0.759097190235,0.759097190235,0.0256344047204,0.000152013404206,1.11022302463e-16,0.00314848712643
55,0.390157699585,0.00140841801961,0.759250729311,0.762628588976,0.0001,7,15,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 15, 'NN__alpha': 0.0001}",9,0.78673422386,0.794334408107,0.731920773837,0.734454168586,0.759097190235,0.759097190235,0.0331290784439,1.48539856024e-05,0.0223777606348,0.0245732083657
