,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.029959599177,0.000372727711995,0.521327014218,0.521327052577,0.01,6,2,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 2, 'NN__alpha': 0.01}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00104066867348,9.60274217414e-07,5.71232470904e-05,2.86157561669e-05
12,0.0425683657328,0.000387032826742,0.499526066351,0.491911637745,0.01,6,3,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 3, 'NN__alpha': 0.01}",25,0.441926345609,0.458689458689,0.581196581197,0.576704545455,0.475783475783,0.440340909091,0.00672698439166,4.2708806491e-06,0.0593025495814,0.0604237548015
13,0.0446433226267,0.000394980112712,0.521327014218,0.521327052577,0.01,6,4,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 4, 'NN__alpha': 0.01}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00337157124911,2.1706422621e-06,5.71232470904e-05,2.86157561669e-05
14,0.0464030106862,0.000405550003052,0.521327014218,0.521327052577,0.01,6,5,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 5, 'NN__alpha': 0.01}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00152255439112,6.24456446348e-06,5.71232470904e-05,2.86157561669e-05
15,0.0468300183614,0.000407298405965,0.478672985782,0.478672947423,0.01,6,6,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 6, 'NN__alpha': 0.01}",33,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00340729496689,3.8656827631e-06,5.71232470904e-05,2.86157561669e-05
16,0.0534346898397,0.000432252883911,0.463507109005,0.466799404299,0.01,6,7,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 7, 'NN__alpha': 0.01}",37,0.441926345609,0.440170940171,0.490028490028,0.491477272727,0.458689458689,0.46875,0.00935476245941,1.32417143671e-05,0.0199391668576,0.0209910863271
17,0.056171019872,0.000425656636556,0.494786729858,0.492874794958,0.01,6,8,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 8, 'NN__alpha': 0.01}",29,0.490084985836,0.475783475783,0.524216524217,0.515625,0.470085470085,0.487215909091,0.00150223708377,1.27538465193e-05,0.0223282827838,0.0167502040767
18,0.0623796780904,0.000429630279541,0.518483412322,0.516592204092,0.01,6,9,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 9, 'NN__alpha': 0.01}",21,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.512820512821,0.507102272727,0.0033049981676,7.9671294116e-06,0.00399888842265,0.00671044058179
19,0.0660232702891,0.000445048014323,0.521327014218,0.521327052577,0.01,6,10,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 10, 'NN__alpha': 0.01}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.0035002846969,1.70890673346e-05,5.71232470904e-05,2.86157561669e-05
20,0.0673693021139,0.000454346338908,0.457819905213,0.482969384011,0.01,6,11,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 11, 'NN__alpha': 0.01}",41,0.461756373938,0.51566951567,0.555555555556,0.535511363636,0.356125356125,0.397727272727,0.00668519984538,1.92084438696e-05,0.081387712796,0.0608171460734
21,0.0712865193685,0.00044306119283,0.524170616114,0.522747507123,0.01,6,12,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 12, 'NN__alpha': 0.01}",1,0.521246458924,0.521367521368,0.529914529915,0.525568181818,0.521367521368,0.521306818182,0.00438295235977,5.40298561471e-06,0.00405608844151,0.00199467215741
22,0.0298420588175,0.000377655029297,0.521327014218,0.521327052577,0.001,6,2,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 2, 'NN__alpha': 0.001}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000912981133768,4.38327224513e-06,5.71232470904e-05,2.86157561669e-05
23,0.0422806739807,0.000381628672282,0.499526066351,0.491911637745,0.001,6,3,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 3, 'NN__alpha': 0.001}",25,0.441926345609,0.458689458689,0.581196581197,0.576704545455,0.475783475783,0.440340909091,0.00701091341352,2.08152148783e-06,0.0593025495814,0.0604237548015
24,0.0452160040538,0.000405391057332,0.521327014218,0.521327052577,0.001,6,4,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 4, 'NN__alpha': 0.001}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00330328887904,1.08567023988e-05,5.71232470904e-05,2.86157561669e-05
25,0.0457266966502,0.000397205352783,0.521327014218,0.521327052577,0.001,6,5,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 5, 'NN__alpha': 0.001}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00102480260288,5.73527608003e-06,5.71232470904e-05,2.86157561669e-05
26,0.0464896361033,0.00040340423584,0.478672985782,0.478672947423,0.001,6,6,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 6, 'NN__alpha': 0.001}",33,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00315807489743,2.72535136533e-06,5.71232470904e-05,2.86157561669e-05
27,0.0522327423096,0.000408331553141,0.463507109005,0.466799404299,0.001,6,7,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 7, 'NN__alpha': 0.001}",37,0.441926345609,0.440170940171,0.490028490028,0.491477272727,0.458689458689,0.46875,0.00971111220503,2.30608274596e-06,0.0199391668576,0.0209910863271
28,0.056142727534,0.000418027242025,0.494786729858,0.492874794958,0.001,6,8,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 8, 'NN__alpha': 0.001}",29,0.490084985836,0.475783475783,0.524216524217,0.515625,0.470085470085,0.487215909091,0.00201911473175,5.74297961081e-06,0.0223282827838,0.0167502040767
29,0.061673005422,0.00042462348938,0.518483412322,0.516592204092,0.001,6,9,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 9, 'NN__alpha': 0.001}",21,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.512820512821,0.507102272727,0.00275103042906,6.24456446348e-06,0.00399888842265,0.00671044058179
30,0.0647842884064,0.00043002764384,0.521327014218,0.521327052577,0.001,6,10,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 10, 'NN__alpha': 0.001}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.0027668753214,1.46109074838e-06,5.71232470904e-05,2.86157561669e-05
31,0.0677103996277,0.000468015670776,0.457819905213,0.482969384011,0.001,6,11,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 11, 'NN__alpha': 0.001}",41,0.461756373938,0.51566951567,0.555555555556,0.535511363636,0.356125356125,0.397727272727,0.00675378456485,7.04041626941e-06,0.081387712796,0.0608171460734
32,0.0717587471008,0.000478347142537,0.524170616114,0.522747507123,0.001,6,12,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 12, 'NN__alpha': 0.001}",1,0.521246458924,0.521367521368,0.529914529915,0.525568181818,0.521367521368,0.521306818182,0.00450166730398,2.85945513825e-05,0.00405608844151,0.00199467215741
33,0.0300016403198,0.000413656234741,0.521327014218,0.521327052577,0.0001,6,2,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 2, 'NN__alpha': 0.0001}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000974500606394,4.14606184465e-05,5.71232470904e-05,2.86157561669e-05
34,0.0432467460632,0.000403881072998,0.499526066351,0.491911637745,0.0001,6,3,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 3, 'NN__alpha': 0.0001}",25,0.441926345609,0.458689458689,0.581196581197,0.576704545455,0.475783475783,0.440340909091,0.00716134473577,1.71075368159e-05,0.0593025495814,0.0604237548015
35,0.0455876986186,0.000399271647135,0.521327014218,0.521327052577,0.0001,6,4,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 4, 'NN__alpha': 0.0001}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00355062327685,4.58331771065e-06,5.71232470904e-05,2.86157561669e-05
36,0.0464843114217,0.00042470296224,0.521327014218,0.521327052577,0.0001,6,5,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 5, 'NN__alpha': 0.0001}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00131006704788,6.91642211979e-06,5.71232470904e-05,2.86157561669e-05
37,0.0469323794047,0.000404596328735,0.478672985782,0.478672947423,0.0001,6,6,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 6, 'NN__alpha': 0.0001}",33,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00372147743328,3.78978062234e-06,5.71232470904e-05,2.86157561669e-05
38,0.0522646903992,0.000425656636556,0.463507109005,0.466799404299,0.0001,6,7,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 7, 'NN__alpha': 0.0001}",37,0.441926345609,0.440170940171,0.490028490028,0.491477272727,0.458689458689,0.46875,0.00947065099154,2.70891726295e-05,0.0199391668576,0.0209910863271
39,0.0551702976227,0.000413020451864,0.494786729858,0.492874794958,0.0001,6,8,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 8, 'NN__alpha': 0.0001}",29,0.490084985836,0.475783475783,0.524216524217,0.515625,0.470085470085,0.487215909091,0.00157082023696,2.43399824001e-06,0.0223282827838,0.0167502040767
40,0.0619320074717,0.000426689783732,0.518483412322,0.516592204092,0.0001,6,9,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 9, 'NN__alpha': 0.0001}",21,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.512820512821,0.507102272727,0.00268304222964,3.33975178233e-06,0.00399888842265,0.00671044058179
41,0.0655109882355,0.000442902247111,0.521327014218,0.521327052577,0.0001,6,10,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 10, 'NN__alpha': 0.0001}",5,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00294669386462,3.61754311776e-06,5.71232470904e-05,2.86157561669e-05
42,0.06733862559,0.000451962153117,0.457819905213,0.482969384011,0.0001,6,11,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 11, 'NN__alpha': 0.0001}",41,0.461756373938,0.51566951567,0.555555555556,0.535511363636,0.356125356125,0.397727272727,0.00653595242146,1.78015657798e-05,0.081387712796,0.0608171460734
43,0.0710465908051,0.00045641263326,0.524170616114,0.522747507123,0.0001,6,12,"{'NN__hidden_layer_sizes': 6, 'km__n_clusters': 12, 'NN__alpha': 0.0001}",1,0.521246458924,0.521367521368,0.529914529915,0.525568181818,0.521367521368,0.521306818182,0.00491437153346,5.48650601517e-06,0.00405608844151,0.00199467215741
