,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
123,0.0387934684753,0.00059232711792,0.539336492891,0.542654028436,0.01,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 4, 'NN__alpha': 0.01}",32,0.473933649289,0.469194312796,0.687203791469,0.657582938389,0.42654028436,0.439573459716,0.440758293839,0.49644549763,0.668246445498,0.650473933649,0.00734788494129,2.64172089194e-05,0.114193425212,0.0927264235177
124,0.0451114177704,0.000639200210571,0.478672985782,0.478672985782,0.01,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 5, 'NN__alpha': 0.01}",221,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00920836597692,2.28991085046e-05,0.0,0.0
125,0.0464421749115,0.000705432891846,0.521327014218,0.521327014218,0.01,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 6, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00841082931092,4.08411513137e-05,0.0,0.0
126,0.0583714008331,0.000735855102539,0.521327014218,0.521327014218,0.01,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 7, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0121780299654,7.17572592431e-06,0.0,0.0
127,0.0604321956635,0.000787734985352,0.521327014218,0.521327014218,0.01,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 8, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0124201854039,9.68108614866e-06,0.0,0.0
128,0.0767981529236,0.000854396820068,0.509952606635,0.500236966825,0.01,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 9, 'NN__alpha': 0.01}",197,0.502369668246,0.495260663507,0.535545023697,0.534360189573,0.445497630332,0.438388625592,0.54028436019,0.520142180095,0.526066350711,0.513033175355,0.016914144262,2.36208206298e-05,0.0347752347447,0.0333896262535
129,0.0699446201324,0.000885438919067,0.478672985782,0.478672985782,0.01,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 10, 'NN__alpha': 0.01}",221,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00643868929423,4.47922461159e-06,0.0,0.0
130,0.0905812263489,0.000954818725586,0.521327014218,0.521327014218,0.01,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 11, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0181930686541,2.37665895636e-05,0.0,0.0
131,0.0688017368317,0.000986194610596,0.521327014218,0.521327014218,0.01,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 12, 'NN__alpha': 0.01}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0111035834967,3.55107646216e-06,0.0,0.0
132,0.0239883899689,0.000489807128906,0.521327014218,0.521327014218,0.001,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 2, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000526286871564,9.4860637671e-06,0.0,0.0
133,0.0371962070465,0.000552177429199,0.526066350711,0.521090047393,0.001,"(5, 2)",3,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 3, 'NN__alpha': 0.001}",45,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.715639810427,0.690758293839,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00596555919425,2.09048368614e-05,0.0947867298578,0.0848341232227
134,0.037183380127,0.000603246688843,0.521327014218,0.521327014218,0.001,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 4, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00459268729922,1.85178652896e-05,0.0,0.0
135,0.0477491855621,0.000661754608154,0.543127962085,0.547393364929,0.001,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 5, 'NN__alpha': 0.001}",21,0.511848341232,0.511848341232,0.554502369668,0.571090047393,0.511848341232,0.502369668246,0.54028436019,0.591232227488,0.597156398104,0.560426540284,0.0100951287013,3.05818090415e-05,0.0316650105943,0.0344784694054
136,0.0478358268738,0.000714588165283,0.478672985782,0.478672985782,0.001,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 6, 'NN__alpha': 0.001}",221,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0084669899766,3.48601554891e-05,0.0,0.0
137,0.0598214149475,0.000749349594116,0.521327014218,0.521327014218,0.001,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 7, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0123132567038,1.61703347757e-06,0.0,0.0
138,0.0622141361237,0.000802135467529,0.521327014218,0.521327014218,0.001,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 8, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0123816454296,2.35829601648e-06,0.0,0.0
139,0.0768646240234,0.000855302810669,0.478672985782,0.478672985782,0.001,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 9, 'NN__alpha': 0.001}",221,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0151504259191,3.99121531636e-06,0.0,0.0
140,0.0717237949371,0.000908041000366,0.521327014218,0.521327014218,0.001,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 10, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00632249149011,3.57341651825e-06,0.0,0.0
141,0.0919669628143,0.000959968566895,0.478672985782,0.478672985782,0.001,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 11, 'NN__alpha': 0.001}",221,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0178738814779,1.05256874881e-05,0.0,0.0
142,0.069993686676,0.00100774765015,0.521327014218,0.521327014218,0.001,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'gmm__n_components': 12, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0110432471136,4.23929419916e-06,0.0,0.0
143,0.0227707386017,0.000481176376343,0.521327014218,0.521327014218,0.001,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 2, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000477027487917,1.78762428495e-05,0.0,0.0
144,0.0335156440735,0.000534200668335,0.521327014218,0.521327014218,0.001,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 3, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0040812717206,1.54568807723e-05,0.0,0.0
145,0.036571931839,0.000593852996826,0.535545023697,0.551658767773,0.001,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 4, 'NN__alpha': 0.001}",40,0.507109004739,0.520142180095,0.473933649289,0.495260663507,0.530805687204,0.530805687204,0.635071090047,0.707345971564,0.530805687204,0.504739336493,0.00446177470017,2.81674776655e-05,0.0539535524958,0.0788020696287
146,0.0530181884766,0.000660419464111,0.592417061611,0.577725118483,0.001,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 5, 'NN__alpha': 0.001}",5,0.658767772512,0.648104265403,0.488151658768,0.516587677725,0.658767772512,0.616113744076,0.568720379147,0.565165876777,0.587677725118,0.542654028436,0.0146928318391,2.50877075675e-05,0.0636554820488,0.0480674806242
147,0.0478446006775,0.000692844390869,0.489099526066,0.480805687204,0.001,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 6, 'NN__alpha': 0.001}",213,0.516587677725,0.505924170616,0.364928909953,0.417061611374,0.592417061611,0.582938388626,0.549763033175,0.509478672986,0.421800947867,0.388625592417,0.008792436658,1.27922177208e-05,0.0837348353568,0.0699208754243
148,0.0583010196686,0.000744342803955,0.478672985782,0.478672985782,0.001,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 7, 'NN__alpha': 0.001}",221,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0121417155185,1.73256666919e-05,0.0,0.0
149,0.0650697231293,0.000792646408081,0.500473933649,0.50663507109,0.001,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 8, 'NN__alpha': 0.001}",209,0.535545023697,0.543838862559,0.478672985782,0.479857819905,0.530805687204,0.552132701422,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0164831425397,8.30518381389e-06,0.0267426274496,0.03386719379
150,0.0777860164642,0.000848388671875,0.482464454976,0.481279620853,0.001,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 9, 'NN__alpha': 0.001}",217,0.497630331754,0.489336492891,0.431279620853,0.451421800948,0.507109004739,0.508293838863,0.478672985782,0.460900473934,0.497630331754,0.49644549763,0.0158103721737,1.1157989502e-05,0.0272089101316,0.0215939066349
151,0.0771011352539,0.000893449783325,0.574407582938,0.565639810427,0.001,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 10, 'NN__alpha': 0.001}",13,0.440758293839,0.45971563981,0.582938388626,0.605450236967,0.63981042654,0.607819905213,0.616113744076,0.591232227488,0.592417061611,0.563981042654,0.00727648358277,3.07772437346e-06,0.0696795296663,0.0552117445836
152,0.0945336341858,0.000955009460449,0.503317535545,0.498341232227,0.001,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 11, 'NN__alpha': 0.001}",205,0.668246445498,0.630331753555,0.450236966825,0.445497630332,0.473933649289,0.469194312796,0.45971563981,0.481042654028,0.464454976303,0.465639810427,0.0190162582804,1.99854507256e-05,0.0828177863841,0.0669807594602
153,0.069487953186,0.000996351242065,0.521327014218,0.521327014218,0.001,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 12, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0109963985082,3.50077721462e-06,0.0,0.0
154,0.0228754997253,0.000473022460938,0.521327014218,0.521327014218,0.001,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 2, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000568125318389,7.06781412425e-06,0.0,0.0
155,0.0341767311096,0.000556039810181,0.521327014218,0.521327014218,0.001,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 3, 'NN__alpha': 0.001}",49,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00452249355663,2.65090583815e-05,0.0,0.0
