,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
95,0.0560419559479,0.00039800008138,0.521327014218,0.521327052577,0.01,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00368254062915,1.46109074838e-06,5.71232470904e-05,2.86157561669e-05
96,0.0629879633586,0.00041135152181,0.478672985782,0.478672947423,0.01,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",225,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00106557351948,1.2737493839e-05,5.71232470904e-05,2.86157561669e-05
97,0.0628840128581,0.000405311584473,0.521327014218,0.521327052577,0.01,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00341561341271,5.1504299628e-07,5.71232470904e-05,2.86157561669e-05
98,0.0585949420929,0.000410795211792,0.521327014218,0.521327052577,0.01,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00317482928811,1.27652314537e-06,5.71232470904e-05,2.86157561669e-05
99,0.0370796521505,0.000423351923625,0.611374407583,0.625120057412,0.01,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 2, 'NN__alpha': 0.01}",9,0.617563739377,0.626780626781,0.566951566952,0.600852272727,0.649572649573,0.647727272727,0.0055325515028,6.12611527144e-06,0.0339825466643,0.0191726284795
100,0.037145614624,0.000455061594645,0.521327014218,0.521327052577,0.01,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 3, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00145925964532,4.81099050201e-05,5.71232470904e-05,2.86157561669e-05
101,0.0403580665588,0.000447988510132,0.521327014218,0.521327052577,0.01,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 4, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00455654406237,2.76510737457e-05,5.71232470904e-05,2.86157561669e-05
102,0.0480870405833,0.00043797492981,0.521327014218,0.521327052577,0.01,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 5, 'NN__alpha': 0.01}",61,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00269826737554,5.0501234898e-06,5.71232470904e-05,2.86157561669e-05
103,0.0546769301097,0.00043773651123,0.502369668246,0.500430318139,0.01,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 6, 'NN__alpha': 0.01}",217,0.43342776204,0.454415954416,0.527065527066,0.501420454545,0.547008547009,0.545454545455,0.00632201516031,1.01152436426e-06,0.0495600258791,0.0371729430469
104,0.0620500246684,0.000445206960042,0.596208530806,0.617607700941,0.01,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'km__n_clusters': 7, 'NN__alpha': 0.01}",13,0.682719546742,0.693732193732,0.626780626781,0.680397727273,0.478632478632,0.478693181818,0.00392536122095,4.11267249836e-06,0.0861071700263,0.0983781300774
