,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
32,0.0747567017873,0.000437021255493,0.521327014218,0.521327052577,0.001,3,12,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 12, 'NN__alpha': 0.001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00356064209578,0.0,5.71232470904e-05,2.86157561669e-05
33,0.035159667333,0.000402053197225,0.474881516588,0.472513597514,0.0001,3,2,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 2, 'NN__alpha': 0.0001}",37,0.478753541076,0.474358974359,0.470085470085,0.471590909091,0.475783475783,0.471590909091,0.00399565497943,1.20856246314e-05,0.00359721475231,0.00130487848121
34,0.0411646366119,0.000395774841309,0.478672985782,0.478672947423,0.0001,3,3,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 3, 'NN__alpha': 0.0001}",33,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00133433449419,1.73024662789e-06,5.71232470904e-05,2.86157561669e-05
35,0.0417453447978,0.000398953755697,0.521327014218,0.521327052577,0.0001,3,4,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 4, 'NN__alpha': 0.0001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00407131301747,2.1706422621e-06,5.71232470904e-05,2.86157561669e-05
36,0.0425980091095,0.000403722127279,0.521327014218,0.521327052577,0.0001,3,5,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 5, 'NN__alpha': 0.0001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00199126193385,3.35672888469e-06,5.71232470904e-05,2.86157561669e-05
37,0.0602530638377,0.000409921010335,0.535545023697,0.531736974445,0.0001,3,6,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 6, 'NN__alpha': 0.0001}",9,0.555240793201,0.514245014245,0.430199430199,0.423295454545,0.621082621083,0.657670454545,0.00723584917651,2.43399824001e-06,0.0790966918915,0.0964793126703
38,0.0576179822286,0.000442663828532,0.521327014218,0.521800537426,0.0001,3,7,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 7, 'NN__alpha': 0.0001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.522727272727,0.00253344515792,2.39499608306e-05,5.71232470904e-05,0.000655769247424
39,0.0620813369751,0.000425656636556,0.541232227488,0.531692458776,0.0001,3,8,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 8, 'NN__alpha': 0.0001}",5,0.473087818697,0.467236467236,0.598290598291,0.615056818182,0.552706552707,0.512784090909,0.00247035660145,7.68219373932e-06,0.0517756799644,0.0618107801813
40,0.0663159688314,0.000423590342204,0.57345971564,0.540324451783,0.0001,3,9,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 9, 'NN__alpha': 0.0001}",1,0.645892351275,0.582621082621,0.524216524217,0.518465909091,0.549857549858,0.519886363636,0.00222325695601,4.49566384116e-07,0.0524171719169,0.0299138558529
41,0.0698470274607,0.000455697377523,0.467298578199,0.496637043512,0.0001,3,10,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 10, 'NN__alpha': 0.0001}",41,0.393767705382,0.448717948718,0.478632478632,0.478693181818,0.529914529915,0.5625,0.00223802233185,1.4400604983e-05,0.0561807422638,0.0481530575551
42,0.0720513661702,0.000443379084269,0.481516587678,0.468294051627,0.0001,3,11,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 11, 'NN__alpha': 0.0001}",29,0.515580736544,0.518518518519,0.450142450142,0.401988636364,0.478632478632,0.484375,0.00663485300115,1.34283266455e-05,0.0268050897669,0.0489131954533
43,0.0755599339803,0.000442425409953,0.521327014218,0.521327052577,0.0001,3,12,"{'NN__hidden_layer_sizes': 3, 'km__n_clusters': 12, 'NN__alpha': 0.0001}",13,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00395482688113,5.59592779232e-06,5.71232470904e-05,2.86157561669e-05
