,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
24,0.7138235569,0.00552802085876,0.240902809765,0.240902803658,0.1,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 12, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.151215349673,1.02541056398e-05,0.000159199549404,3.97723841187e-05
25,0.766890239716,0.00593342781067,0.760786120068,0.765124067743,0.1,"(5,)",13,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 13, 'NN__alpha': 0.1}",44,0.761320030698,0.76103646833,0.759785111282,0.773320537428,0.759017651573,0.759117082534,0.764389869532,0.773128598848,0.759415833974,0.759017651573,0.179573007633,1.03777557839e-05,0.00196378671986,0.00665334941542
26,0.992668628693,0.00634784698486,0.767695378474,0.765277618606,0.1,"(5,)",14,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 14, 'NN__alpha': 0.1}",1,0.772831926324,0.777351247601,0.759017651573,0.759117082534,0.788181120491,0.771785028791,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.143834034314,1.72423947174e-05,0.0115352114267,0.00778730378329
27,1.19998903275,0.00674476623535,0.759097190235,0.759097196342,0.1,"(5,)",15,"{'NN__hidden_layer_sizes': (5,), 'gmm__n_components': 15, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.222807082778,1.46627232311e-05,0.000159199549404,3.97723841187e-05
28,0.0861661434174,0.00141663551331,0.240902809765,0.240902803658,0.1,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.00213056570551,4.6486120632e-06,0.000159199549404,3.97723841187e-05
29,0.146560001373,0.00183734893799,0.240902809765,0.240902803658,0.1,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0306467659331,7.18206042937e-06,0.000159199549404,3.97723841187e-05
30,0.19766201973,0.00226221084595,0.759097190235,0.759097196342,0.1,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0183449896241,2.13299233382e-05,0.000159199549404,3.97723841187e-05
31,0.263435459137,0.00265855789185,0.759097190235,0.759097196342,0.1,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",62,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759017651573,0.759117082534,0.759415833974,0.759017651573,0.0535919117037,9.9605335973e-06,0.000159199549404,3.97723841187e-05
32,0.294090986252,0.00308361053467,0.240902809765,0.240902803658,0.1,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0556864542798,5.81633057446e-05,0.000159199549404,3.97723841187e-05
33,0.387623691559,0.00350594520569,0.240902809765,0.240902803658,0.1,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0490569993581,5.75927701831e-05,0.000159199549404,3.97723841187e-05
34,0.408712434769,0.00390005111694,0.240902809765,0.240902803658,0.1,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",221,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240982348427,0.240882917466,0.240584166026,0.240982348427,0.0792983734433,5.15207048136e-05,0.000159199549404,3.97723841187e-05
