,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
32,0.381707763672,0.00144567489624,0.814431934493,0.815711435412,0.001,7,8,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 8, 'NN__alpha': 0.001}",21,0.809207161125,0.818682021753,0.811156601842,0.814738996929,0.818833162743,0.815250767656,0.823439099284,0.814099283521,0.809523809524,0.815786107202,0.0781562593898,8.82682896324e-05,0.00570293294985,0.00158662183203
33,2.39190378189,0.00148887634277,0.821289662231,0.820880634084,0.001,7,9,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 9, 'NN__alpha': 0.001}",11,0.826086956522,0.831094049904,0.813203684749,0.815250767656,0.834186284545,0.828172978506,0.822927328557,0.813971340839,0.810035842294,0.815914033517,2.20080418931,5.89509210088e-05,0.00876353020818,0.00723315975503
34,0.221234035492,0.00146217346191,0.782906857728,0.782318323098,0.001,7,10,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 10, 'NN__alpha': 0.001}",52,0.760613810742,0.760588611644,0.813203684749,0.815122824974,0.81934493347,0.814738996929,0.760491299898,0.760619242579,0.760880696365,0.760521939363,0.151668443475,7.55863456579e-05,0.0273138283872,0.0266283617002
35,3.77970032692,0.0016300201416,0.823336745138,0.825127921848,0.001,7,11,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 11, 'NN__alpha': 0.001}",8,0.808695652174,0.817786308381,0.830603889458,0.83457011259,0.823439099284,0.818065506653,0.842374616172,0.836617195496,0.811571940604,0.81860048612,3.53068144317,2.88285035349e-05,0.0123941397025,0.00857371318429
36,0.576846170425,0.00167083740234,0.81054247697,0.815378705871,0.001,7,12,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 12, 'NN__alpha': 0.001}",23,0.809207161125,0.817786308381,0.810644831116,0.816658137155,0.800409416581,0.809493346981,0.821903787103,0.814994882293,0.810547875064,0.817960854548,0.238630313382,5.61034936636e-05,0.00683451193882,0.0031268436435
37,2.21707496643,0.00175819396973,0.830501535312,0.836131513128,0.001,7,13,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 13, 'NN__alpha': 0.001}",4,0.834271099744,0.844913627639,0.834186284545,0.845189355169,0.847492323439,0.84071136131,0.821392016377,0.824462640737,0.815156169995,0.825380580785,1.31692989135,6.54269583621e-05,0.011267867644,0.00929397843992
38,0.527386045456,0.00173597335815,0.820675537359,0.8222107829,0.001,7,14,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 14, 'NN__alpha': 0.001}",14,0.824552429668,0.821241202815,0.817297850563,0.821392016377,0.827021494371,0.821519959058,0.818321392016,0.823055271238,0.816180235535,0.823845465012,0.0963484213293,4.57849097228e-05,0.00430017026579,0.00104623591055
39,0.340029191971,0.0010760307312,0.804912998976,0.802942631289,0.0001,7,2,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 2, 'NN__alpha': 0.0001}",46,0.809207161125,0.803326935381,0.805015353122,0.802712384852,0.81934493347,0.799129989765,0.797850562948,0.804247697032,0.793138760881,0.805296149418,0.280181218666,3.14782597226e-05,0.00911241145211,0.00209662503212
40,0.234596204758,0.00113134384155,0.80593654043,0.806652972359,0.0001,7,3,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 3, 'NN__alpha': 0.0001}",42,0.808184143223,0.807549584133,0.810644831116,0.804759467758,0.812180143296,0.805399181167,0.800921187308,0.806166837257,0.797747055812,0.80938979148,0.0363868046674,8.15307043951e-05,0.00562835648391,0.00165455558616
41,0.490907335281,0.00115785598755,0.80747185261,0.807957945157,0.0001,7,4,"{'NN__hidden_layer_sizes': 7, 'ica__n_components': 4, 'NN__alpha': 0.0001}",34,0.808184143223,0.807549584133,0.801944728762,0.807318321392,0.820368474923,0.803607983623,0.807574206755,0.810261003071,0.799283154122,0.811052833568,0.127585688195,4.34896924511e-05,0.00727200832398,0.00262223006848
