,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
159,0.0148626327515,0.00036301612854,0.510900473934,0.524644549763,0.001,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 11, 'NN__alpha': 0.001}",161,0.521327014218,0.497630331754,0.469194312796,0.49644549763,0.497630331754,0.507109004739,0.554502369668,0.548578199052,0.511848341232,0.57345971564,0.00390316426296,2.3353145462e-05,0.028022266349,0.0309457261766
160,0.0104559421539,0.000298452377319,0.497630331754,0.495971563981,0.001,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 2, 'NN__alpha': 0.001}",169,0.478672985782,0.502369668246,0.502369668246,0.492890995261,0.507109004739,0.494075829384,0.521327014218,0.490521327014,0.478672985782,0.5,0.00136158155379,1.13497260798e-05,0.0166889259352,0.00447108110524
161,0.0153913497925,0.000308036804199,0.660663507109,0.668483412322,0.001,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 3, 'NN__alpha': 0.001}",5,0.616113744076,0.648104265403,0.715639810427,0.678909952607,0.720379146919,0.691943127962,0.663507109005,0.704976303318,0.587677725118,0.618483412322,0.00382026494636,1.25870559325e-05,0.0527409582682,0.0313244687826
162,0.015184879303,0.000312519073486,0.599052132701,0.595971563981,0.001,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 4, 'NN__alpha': 0.001}",25,0.625592417062,0.597156398104,0.587677725118,0.565165876777,0.60663507109,0.565165876777,0.578199052133,0.633886255924,0.597156398104,0.618483412322,0.00435864458856,1.54633519019e-05,0.0163077256247,0.0277261311437
163,0.0119597911835,0.000307178497314,0.512796208531,0.504028436019,0.001,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 5, 'NN__alpha': 0.001}",153,0.469194312796,0.501184834123,0.545023696682,0.537914691943,0.592417061611,0.53672985782,0.483412322275,0.481042654028,0.473933649289,0.46327014218,0.00421463976384,1.49217272933e-05,0.0482761386853,0.0297164334686
164,0.00989708900452,0.000314140319824,0.471090047393,0.46990521327,0.001,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 6, 'NN__alpha': 0.001}",193,0.440758293839,0.471563981043,0.431279620853,0.451421800948,0.445497630332,0.45971563981,0.507109004739,0.468009478673,0.530805687204,0.498815165877,0.000731525247953,2.06963806551e-05,0.0400579082637,0.0160473961643
165,0.0116637706757,0.000325155258179,0.545023696682,0.547393364929,0.001,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 7, 'NN__alpha': 0.001}",53,0.526066350711,0.559241706161,0.578199052133,0.528436018957,0.54028436019,0.539099526066,0.516587677725,0.549763033175,0.563981042654,0.560426540284,0.00146573039257,1.98489158996e-05,0.0230236166853,0.0121986139111
166,0.0179766178131,0.000359010696411,0.578199052133,0.574407582938,0.001,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 8, 'NN__alpha': 0.001}",33,0.568720379147,0.587677725118,0.701421800948,0.60663507109,0.521327014218,0.585308056872,0.549763033175,0.528436018957,0.549763033175,0.563981042654,0.00447458974055,4.98169102846e-05,0.0634434143343,0.026666928714
167,0.0240406513214,0.000320816040039,0.568720379147,0.588151658768,0.001,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 9, 'NN__alpha': 0.001}",37,0.568720379147,0.537914691943,0.672985781991,0.668246445498,0.436018957346,0.483412322275,0.483412322275,0.549763033175,0.682464454976,0.701421800948,0.0146026668141,2.27986013181e-06,0.0986875077522,0.0827200918645
168,0.00777039527893,0.000330209732056,0.522274881517,0.521800947867,0.001,"(10,)",10,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 10, 'NN__alpha': 0.001}",69,0.516587677725,0.522511848341,0.521327014218,0.522511848341,0.521327014218,0.521327014218,0.526066350711,0.521327014218,0.526066350711,0.521327014218,0.000291183006936,2.62576692805e-05,0.00354659467941,0.000580447806347
169,0.0126601219177,0.000321435928345,0.514691943128,0.512085308057,0.001,"(10,)",11,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 11, 'NN__alpha': 0.001}",145,0.507109004739,0.522511848341,0.630331753555,0.593601895735,0.492890995261,0.511848341232,0.473933649289,0.484597156398,0.469194312796,0.447867298578,0.00562391465933,1.44391141682e-05,0.0593912803709,0.0482354106134
170,0.0153363704681,0.000286436080933,0.449289099526,0.461848341232,0.001,"(6,)",2,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 2, 'NN__alpha': 0.001}",205,0.398104265403,0.445497630332,0.473933649289,0.449052132701,0.454976303318,0.451421800948,0.398104265403,0.464454976303,0.521327014218,0.498815165877,0.00457937626917,5.8528726231e-06,0.0470508953402,0.0195608901265
171,0.0104025363922,0.000295829772949,0.408530805687,0.412796208531,0.001,"(6,)",3,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 3, 'NN__alpha': 0.001}",221,0.431279620853,0.400473933649,0.341232227488,0.417061611374,0.398104265403,0.411137440758,0.464454976303,0.407582938389,0.407582938389,0.427725118483,0.00263352159912,1.94572933513e-05,0.0407031479689,0.00919602270708
172,0.0150163173676,0.000301265716553,0.490047393365,0.501658767773,0.001,"(6,)",4,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 4, 'NN__alpha': 0.001}",177,0.492890995261,0.494075829384,0.42654028436,0.478672985782,0.483412322275,0.494075829384,0.578199052133,0.511848341232,0.469194312796,0.529620853081,0.00470473134665,1.47947133261e-05,0.0495798931967,0.0174874452393
173,0.0155091285706,0.000303411483765,0.545023696682,0.549763033175,0.001,"(6,)",5,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 5, 'NN__alpha': 0.001}",53,0.530805687204,0.53672985782,0.563981042654,0.563981042654,0.578199052133,0.60308056872,0.530805687204,0.520142180095,0.521327014218,0.524881516588,0.00669482857065,1.27883067604e-05,0.0220264455708,0.0306961230611
174,0.0112961769104,0.000313377380371,0.534597156398,0.525829383886,0.001,"(6,)",6,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 6, 'NN__alpha': 0.001}",66,0.526066350711,0.535545023697,0.545023696682,0.518957345972,0.521327014218,0.527251184834,0.554502369668,0.530805687204,0.526066350711,0.516587677725,0.00208277124011,2.49853570787e-05,0.0128574975983,0.00712478501345
175,0.0092357635498,0.000301647186279,0.517535545024,0.516113744076,0.001,"(6,)",7,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 7, 'NN__alpha': 0.001}",141,0.497630331754,0.527251184834,0.568720379147,0.524881516588,0.488151658768,0.515402843602,0.526066350711,0.514218009479,0.507109004739,0.498815165877,0.000267048077229,1.49360439181e-05,0.0284991400538,0.0100424739812
176,0.00998044013977,0.000311517715454,0.493838862559,0.51018957346,0.001,"(6,)",8,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 8, 'NN__alpha': 0.001}",173,0.488151658768,0.522511848341,0.597156398104,0.549763033175,0.469194312796,0.526066350711,0.445497630332,0.495260663507,0.469194312796,0.457345971564,0.00121902574092,2.20964507489e-05,0.0534011981839,0.0315762183983
177,0.0193441867828,0.000344657897949,0.565876777251,0.569668246445,0.001,"(6,)",9,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 9, 'NN__alpha': 0.001}",45,0.549763033175,0.549763033175,0.682464454976,0.623222748815,0.502369668246,0.529620853081,0.535545023697,0.516587677725,0.559241706161,0.629146919431,0.0112331893245,6.5783587489e-05,0.0613995629979,0.0473779595815
178,0.00829901695251,0.000318622589111,0.388625592417,0.380331753555,0.001,"(6,)",10,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 10, 'NN__alpha': 0.001}",233,0.379146919431,0.388625592417,0.350710900474,0.414691943128,0.412322274882,0.385071090047,0.412322274882,0.359004739336,0.388625592417,0.354265402844,0.0018226411774,2.21391132886e-05,0.0230236166853,0.0219370366086
179,0.0243130207062,0.000310230255127,0.511848341232,0.532464454976,0.001,"(6,)",11,"{'NN__hidden_layer_sizes': (6,), 'pca__n_components': 11, 'NN__alpha': 0.001}",158,0.478672985782,0.415876777251,0.526066350711,0.53317535545,0.516587677725,0.559241706161,0.57345971564,0.686018957346,0.464454976303,0.468009478673,0.0142760007847,3.12464807995e-06,0.0383856999646,0.0916991192172
180,0.00988049507141,0.000308132171631,0.521327014218,0.521327014218,0.0001,"(5, 2)",2,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 2, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000353743354767,2.71879150344e-05,0.0,0.0
181,0.0112570285797,0.000307989120483,0.403791469194,0.402369668246,0.0001,"(5, 2)",3,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 3, 'NN__alpha': 0.0001}",229,0.402843601896,0.406398104265,0.417061611374,0.395734597156,0.39336492891,0.405213270142,0.39336492891,0.406398104265,0.412322274882,0.398104265403,0.00206571886986,1.30250755927e-05,0.00966638770349,0.0045334422914
182,0.0101003170013,0.000296831130981,0.521327014218,0.521327014218,0.0001,"(5, 2)",4,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 4, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000354410622039,1.24325630731e-05,0.0,0.0
183,0.014066362381,0.000317811965942,0.450236966825,0.441943127962,0.0001,"(5, 2)",5,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 5, 'NN__alpha': 0.0001}",201,0.450236966825,0.451421800948,0.45971563981,0.489336492891,0.483412322275,0.452606635071,0.445497630332,0.413507109005,0.412322274882,0.402843601896,0.00432987010435,2.06526094662e-05,0.0230236166853,0.030942096818
184,0.0110831737518,0.000315189361572,0.41990521327,0.422037914692,0.0001,"(5, 2)",6,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 6, 'NN__alpha': 0.0001}",217,0.383886255924,0.406398104265,0.417061611374,0.453791469194,0.450236966825,0.43009478673,0.407582938389,0.418246445498,0.440758293839,0.401658767773,0.000775241191895,1.42222228106e-05,0.0237156322335,0.0186948653302
185,0.0103161334991,0.000315427780151,0.521327014218,0.521327014218,0.0001,"(5, 2)",7,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 7, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000192104725224,1.16966123521e-05,0.0,0.0
186,0.0109866142273,0.000337409973145,0.521327014218,0.521327014218,0.0001,"(5, 2)",8,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 8, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000747633395477,1.32036544907e-05,0.0,0.0
187,0.00873980522156,0.000341749191284,0.478672985782,0.478672985782,0.0001,"(5, 2)",9,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 9, 'NN__alpha': 0.0001}",181,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.000188358137731,3.04670959405e-05,0.0,0.0
188,0.0086962223053,0.000345420837402,0.521327014218,0.521327014218,0.0001,"(5, 2)",10,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 10, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000194354731111,2.60076970271e-05,0.0,0.0
189,0.00946636199951,0.000317621231079,0.442654028436,0.447393364929,0.0001,"(5, 2)",11,"{'NN__hidden_layer_sizes': (5, 2), 'pca__n_components': 11, 'NN__alpha': 0.0001}",209,0.454976303318,0.445497630332,0.431279620853,0.445497630332,0.436018957346,0.450236966825,0.464454976303,0.443127962085,0.42654028436,0.452606635071,0.00230161719991,1.19964117191e-05,0.01456141374,0.00348268683808
190,0.00868039131165,0.000282669067383,0.521327014218,0.521327014218,0.0001,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 2, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000239638137192,1.18775532272e-05,0.0,0.0
191,0.0131244659424,0.000320148468018,0.614218009479,0.607109004739,0.0001,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 3, 'NN__alpha': 0.0001}",13,0.60663507109,0.60663507109,0.682464454976,0.642180094787,0.57345971564,0.61018957346,0.587677725118,0.598341232227,0.620853080569,0.578199052133,0.00410797904266,2.92963565592e-05,0.0377484507142,0.0207477953932
192,0.0102281570435,0.000337219238281,0.436966824645,0.4336492891,0.0001,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 4, 'NN__alpha': 0.0001}",213,0.436018957346,0.432464454976,0.454976303318,0.479857819905,0.436018957346,0.443127962085,0.421800947867,0.411137440758,0.436018957346,0.401658767773,0.0010317811861,2.17202335215e-05,0.0105550035314,0.0274104146747
193,0.0139678001404,0.000293827056885,0.513744075829,0.53009478673,0.0001,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 5, 'NN__alpha': 0.0001}",148,0.568720379147,0.563981042654,0.464454976303,0.537914691943,0.526066350711,0.505924170616,0.521327014218,0.529620853081,0.488151658768,0.513033175355,0.00510444503694,8.15740031231e-06,0.0355418639986,0.0204204365145
194,0.0115479469299,0.000306224822998,0.604739336493,0.601184834123,0.0001,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 6, 'NN__alpha': 0.0001}",21,0.611374407583,0.617298578199,0.644549763033,0.597156398104,0.582938388626,0.616113744076,0.582938388626,0.612559241706,0.601895734597,0.562796208531,0.00204865171858,1.32545291907e-05,0.0227488151659,0.0205027662524
195,0.0122292041779,0.000327825546265,0.561137440758,0.577725118483,0.0001,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 7, 'NN__alpha': 0.0001}",48,0.549763033175,0.57345971564,0.597156398104,0.582938388626,0.57345971564,0.597156398104,0.545023696682,0.578199052133,0.54028436019,0.556872037915,0.00343419692805,3.74014847757e-05,0.0213217476383,0.013099786693
196,0.011345911026,0.000305604934692,0.470142180095,0.472985781991,0.0001,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 8, 'NN__alpha': 0.0001}",197,0.45971563981,0.456161137441,0.436018957346,0.454976303318,0.492890995261,0.46327014218,0.464454976303,0.472748815166,0.497630331754,0.517772511848,0.00235671046173,2.11381433565e-05,0.0227092863521,0.0232710591416
197,0.00858039855957,0.00030722618103,0.38009478673,0.387677725118,0.0001,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 9, 'NN__alpha': 0.0001}",237,0.341232227488,0.369668246445,0.312796208531,0.381516587678,0.45971563981,0.373222748815,0.379146919431,0.405213270142,0.407582938389,0.408767772512,0.00165596560958,1.86580475807e-05,0.051254998425,0.0162698046386
198,0.00969395637512,0.000308656692505,0.40663507109,0.413507109005,0.0001,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 10, 'NN__alpha': 0.0001}",225,0.440758293839,0.412322274882,0.345971563981,0.419431279621,0.454976303318,0.387440758294,0.39336492891,0.425355450237,0.398104265403,0.422985781991,0.0032500072335,1.19071881256e-05,0.0385491931899,0.0137563272736
199,0.0152349948883,0.000311517715454,0.588625592417,0.58672985782,0.0001,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'pca__n_components': 11, 'NN__alpha': 0.0001}",29,0.563981042654,0.586492890995,0.620853080569,0.5663507109,0.559241706161,0.590047393365,0.635071090047,0.60663507109,0.563981042654,0.584123222749,0.00415436560696,1.36375427246e-05,0.0324774250218,0.0128793158689
200,0.00867018699646,0.000282430648804,0.521327014218,0.521327014218,0.0001,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 2, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000375006478389,2.33429200884e-05,0.0,0.0
201,0.00880279541016,0.000284957885742,0.521327014218,0.521327014218,0.0001,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 3, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000355228596565,1.04875994278e-05,0.0,0.0
202,0.00935912132263,0.000306510925293,0.675829383886,0.682227488152,0.0001,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 4, 'NN__alpha': 0.0001}",1,0.710900473934,0.656398104265,0.654028436019,0.667061611374,0.682464454976,0.68009478673,0.663507109005,0.706161137441,0.668246445498,0.701421800948,0.000854935594874,3.37971602117e-05,0.0197920502539,0.0191987005692
203,0.00889120101929,0.000284433364868,0.478672985782,0.478672985782,0.0001,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 5, 'NN__alpha': 0.0001}",181,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.000415940863057,1.3610339209e-05,0.0,0.0
204,0.0111475467682,0.000290632247925,0.499526066351,0.500710900474,0.0001,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 6, 'NN__alpha': 0.0001}",165,0.497630331754,0.501184834123,0.502369668246,0.49644549763,0.478672985782,0.505924170616,0.521327014218,0.502369668246,0.497630331754,0.497630331754,0.00262109559355,1.02990203221e-05,0.0136044550658,0.00340111376645
205,0.00888314247131,0.000296497344971,0.521327014218,0.521327014218,0.0001,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 7, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000257274730232,1.71982940851e-05,0.0,0.0
206,0.0091703414917,0.000317287445068,0.521327014218,0.521327014218,0.0001,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 8, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000445117906918,4.01471402227e-05,0.0,0.0
207,0.00985059738159,0.000300216674805,0.60663507109,0.61990521327,0.0001,"(2,)",9,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 9, 'NN__alpha': 0.0001}",17,0.597156398104,0.598341232227,0.611374407583,0.614928909953,0.644549763033,0.622037914692,0.578199052133,0.63981042654,0.601895734597,0.624407582938,0.00265319012462,9.41846939462e-06,0.0218215439492,0.0134967117212
208,0.00698304176331,0.000298357009888,0.478672985782,0.478672985782,0.0001,"(2,)",10,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 10, 'NN__alpha': 0.0001}",181,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.00032588054032,2.03082253026e-05,0.0,0.0
209,0.00700101852417,0.000298833847046,0.521327014218,0.521563981043,0.0001,"(2,)",11,"{'NN__hidden_layer_sizes': (2,), 'pca__n_components': 11, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.522511848341,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000336706788377,1.75568048588e-05,0.0,0.000473933649289
210,0.0153795719147,0.00031418800354,0.544075829384,0.54336492891,0.0001,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 2, 'NN__alpha': 0.0001}",61,0.521327014218,0.527251184834,0.526066350711,0.515402843602,0.530805687204,0.522511848341,0.620853080569,0.625592417062,0.521327014218,0.526066350711,0.00716554024137,1.10255640146e-05,0.0385491931899,0.0413206547566
211,0.0107374668121,0.000336027145386,0.521327014218,0.521327014218,0.0001,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 3, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000127060989375,2.47177407612e-05,0.0,0.0
212,0.0108383178711,0.000329160690308,0.521327014218,0.521327014218,0.0001,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 4, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,8.95681708141e-05,1.78062768556e-05,0.0,0.0
213,0.0107839584351,0.000338792800903,0.521327014218,0.521327014218,0.0001,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 5, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,4.53069078561e-05,1.78626279911e-05,0.0,0.0
214,0.0176601409912,0.000336122512817,0.568720379147,0.577725118483,0.0001,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 6, 'NN__alpha': 0.0001}",37,0.549763033175,0.559241706161,0.549763033175,0.542654028436,0.554502369668,0.559241706161,0.597156398104,0.611374407583,0.592417061611,0.616113744076,0.00335287018535,1.10369005106e-05,0.021405857423,0.0300639839377
215,0.0171809673309,0.000347661972046,0.628436018957,0.642890995261,0.0001,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 7, 'NN__alpha': 0.0001}",9,0.630331753555,0.64336492891,0.625592417062,0.611374407583,0.625592417062,0.64336492891,0.630331753555,0.650473933649,0.630331753555,0.665876777251,0.00527845182521,2.22174392531e-05,0.00232179122539,0.017774091557
216,0.011260175705,0.000346803665161,0.521327014218,0.521327014218,0.0001,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 8, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000289197298253,3.65241700282e-05,0.0,0.0
217,0.00944595336914,0.000354242324829,0.521327014218,0.521090047393,0.0001,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 9, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.520142180095,0.000187324395807,2.53780422933e-05,0.0,0.000473933649289
218,0.00957221984863,0.00036792755127,0.521327014218,0.521327014218,0.0001,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 10, 'NN__alpha': 0.0001}",73,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.000243035456275,5.85897638038e-05,0.0,0.0
219,0.0148080825806,0.000345277786255,0.510900473934,0.524644549763,0.0001,"(10, 5)",11,"{'NN__hidden_layer_sizes': (10, 5), 'pca__n_components': 11, 'NN__alpha': 0.0001}",161,0.521327014218,0.497630331754,0.469194312796,0.49644549763,0.497630331754,0.507109004739,0.554502369668,0.548578199052,0.511848341232,0.57345971564,0.0038914238161,1.46796160428e-05,0.028022266349,0.0309457261766
220,0.00995664596558,0.000293350219727,0.497630331754,0.495971563981,0.0001,"(10,)",2,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 2, 'NN__alpha': 0.0001}",169,0.478672985782,0.502369668246,0.502369668246,0.492890995261,0.507109004739,0.494075829384,0.521327014218,0.490521327014,0.478672985782,0.5,0.00163517754037,1.1111022042e-05,0.0166889259352,0.00447108110524
221,0.0151638507843,0.000308799743652,0.660663507109,0.668483412322,0.0001,"(10,)",3,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 3, 'NN__alpha': 0.0001}",5,0.616113744076,0.648104265403,0.715639810427,0.678909952607,0.720379146919,0.691943127962,0.663507109005,0.704976303318,0.587677725118,0.618483412322,0.00361637853592,1.04930180881e-05,0.0527409582682,0.0313244687826
222,0.0153982162476,0.000319004058838,0.599052132701,0.595971563981,0.0001,"(10,)",4,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 4, 'NN__alpha': 0.0001}",25,0.625592417062,0.597156398104,0.587677725118,0.565165876777,0.60663507109,0.565165876777,0.578199052133,0.633886255924,0.597156398104,0.618483412322,0.00423609680047,2.84472432455e-05,0.0163077256247,0.0277261311437
223,0.0119777202606,0.000316429138184,0.512796208531,0.504028436019,0.0001,"(10,)",5,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 5, 'NN__alpha': 0.0001}",153,0.469194312796,0.501184834123,0.545023696682,0.537914691943,0.592417061611,0.53672985782,0.483412322275,0.481042654028,0.473933649289,0.46327014218,0.00409011424388,2.18031933027e-05,0.0482761386853,0.0297164334686
224,0.00969834327698,0.000309181213379,0.471090047393,0.46990521327,0.0001,"(10,)",6,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 6, 'NN__alpha': 0.0001}",193,0.440758293839,0.471563981043,0.431279620853,0.451421800948,0.445497630332,0.45971563981,0.507109004739,0.468009478673,0.530805687204,0.498815165877,0.000744286296149,1.41069676293e-05,0.0400579082637,0.0160473961643
225,0.0116794109344,0.000309991836548,0.545023696682,0.547393364929,0.0001,"(10,)",7,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 7, 'NN__alpha': 0.0001}",53,0.526066350711,0.559241706161,0.578199052133,0.528436018957,0.54028436019,0.539099526066,0.516587677725,0.549763033175,0.563981042654,0.560426540284,0.00139005804744,1.46780670536e-05,0.0230236166853,0.0121986139111
226,0.0181901931763,0.000328636169434,0.578199052133,0.574407582938,0.0001,"(10,)",8,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 8, 'NN__alpha': 0.0001}",33,0.568720379147,0.587677725118,0.701421800948,0.60663507109,0.521327014218,0.585308056872,0.549763033175,0.528436018957,0.549763033175,0.563981042654,0.00466427071943,1.71054987645e-05,0.0634434143343,0.026666928714
227,0.0241909503937,0.000333213806152,0.568720379147,0.588151658768,0.0001,"(10,)",9,"{'NN__hidden_layer_sizes': (10,), 'pca__n_components': 9, 'NN__alpha': 0.0001}",37,0.568720379147,0.537914691943,0.672985781991,0.668246445498,0.436018957346,0.483412322275,0.483412322275,0.549763033175,0.682464454976,0.701421800948,0.0145266545903,2.48457327097e-05,0.0986875077522,0.0827200918645
