,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
76,0.076506058375,0.000471671422323,0.521327014218,0.521327052577,0.01,"(5, 2)",12,"{'NN__hidden_layer_sizes': (5, 2), 'km__n_clusters': 12, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00482137297692,5.85731689856e-06,5.71232470904e-05,2.86157561669e-05
77,0.0296663443247,0.000401576360067,0.521327014218,0.521327052577,0.01,"(5,)",2,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000802906140265,9.58101276091e-06,5.71232470904e-05,2.86157561669e-05
78,0.0351850191752,0.000405629475911,0.521327014218,0.521327052577,0.01,"(5,)",3,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000326527530391,2.07386098611e-05,5.71232470904e-05,2.86157561669e-05
79,0.041086991628,0.000403642654419,0.521327014218,0.521327052577,0.01,"(5,)",4,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00285557010251,3.05944705882e-06,5.71232470904e-05,2.86157561669e-05
80,0.051630338033,0.000406344731649,0.476777251185,0.479142385392,0.01,"(5,)",5,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",249,0.470254957507,0.474358974359,0.558404558405,0.571022727273,0.401709401709,0.392045454545,0.00657642347488,4.49566384116e-07,0.0640770026141,0.0731454113578
81,0.0499639511108,0.000415722529093,0.521327014218,0.521327052577,0.01,"(5,)",6,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00343566616416,3.12884961526e-06,5.71232470904e-05,2.86157561669e-05
82,0.0554570357005,0.000426054000854,0.521327014218,0.521327052577,0.01,"(5,)",7,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00305400290418,1.21943586851e-05,5.71232470904e-05,2.86157561669e-05
83,0.0616859594981,0.000424067179362,0.478672985782,0.478672947423,0.01,"(5,)",8,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",209,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00252577926575,8.77806426461e-07,5.71232470904e-05,2.86157561669e-05
84,0.0619300206502,0.000433047612508,0.478672985782,0.478672947423,0.01,"(5,)",9,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",209,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.0052152016875,1.40826266183e-06,5.71232470904e-05,2.86157561669e-05
85,0.0770468711853,0.000443696975708,0.504265402844,0.508029008029,0.01,"(5,)",10,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",197,0.478753541076,0.478632478632,0.487179487179,0.474431818182,0.547008547009,0.571022727273,0.00489043098405,3.05944705882e-06,0.0303765852466,0.0445762858119
86,0.0701543490092,0.000446955362956,0.478672985782,0.478672947423,0.01,"(5,)",11,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 11, 'NN__alpha': 0.01}",209,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.00176657496765,3.67470678383e-06,5.71232470904e-05,2.86157561669e-05
87,0.0754310290019,0.000454664230347,0.521327014218,0.521327052577,0.01,"(5,)",12,"{'NN__hidden_layer_sizes': (5,), 'km__n_clusters': 12, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00495367639823,3.60530097396e-06,5.71232470904e-05,2.86157561669e-05
88,0.0296890735626,0.000407377878825,0.521327014218,0.521327052577,0.01,"(2,)",2,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000512985631464,1.28456268441e-05,5.71232470904e-05,2.86157561669e-05
89,0.035219113032,0.000430663426717,0.521327014218,0.521327052577,0.01,"(2,)",3,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.000361017604607,3.84878452472e-05,5.71232470904e-05,2.86157561669e-05
90,0.0421894391378,0.000397284825643,0.507109004739,0.504233035483,0.01,"(2,)",4,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",189,0.478753541076,0.470085470085,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00421315032005,1.18944085019e-06,0.0201073829758,0.0241459750536
91,0.0495573679606,0.00039800008138,0.478672985782,0.478672947423,0.01,"(2,)",5,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",209,0.478753541076,0.478632478632,0.478632478632,0.478693181818,0.478632478632,0.478693181818,0.0052565157076,2.09964828708e-06,5.71232470904e-05,2.86157561669e-05
92,0.053480386734,0.000404040018717,0.527962085308,0.52649491712,0.01,"(2,)",6,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",37,0.478753541076,0.478632478632,0.498575498575,0.508522727273,0.606837606838,0.592329545455,0.00639193751034,1.46109074838e-06,0.0562795109103,0.048124875459
93,0.0553092956543,0.000426054000854,0.521327014218,0.521327052577,0.01,"(2,)",7,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00290153479772,1.92583581922e-05,5.71232470904e-05,2.86157561669e-05
94,0.061932404836,0.000416914621989,0.521327014218,0.521327052577,0.01,"(2,)",8,"{'NN__hidden_layer_sizes': (2,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",41,0.521246458924,0.521367521368,0.521367521368,0.521306818182,0.521367521368,0.521306818182,0.00294900695339,4.96053267617e-06,5.71232470904e-05,2.86157561669e-05
