,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
32,0.224953794479,0.00124979019165,0.521327014218,0.521327014218,0.1,"(2,)",12,"{'NN__hidden_layer_sizes': (2,), 'gmm__n_components': 12, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0478564279357,2.9731475544e-05,0.0,0.0
33,0.0303156375885,0.000546216964722,0.521327014218,0.521327014218,0.1,"(10, 5)",2,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 2, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.00211230036183,8.1244432413e-06,0.0,0.0
34,0.0524318695068,0.00063681602478,0.521327014218,0.521327014218,0.1,"(10, 5)",3,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 3, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0150625716157,2.47583660937e-05,0.0,0.0
35,0.0725961685181,0.000707149505615,0.521327014218,0.521327014218,0.1,"(10, 5)",4,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 4, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0414696671078,2.51212188437e-05,0.0,0.0
36,0.0807101726532,0.000776052474976,0.521327014218,0.521327014218,0.1,"(10, 5)",5,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 5, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0174703459707,1.37218125856e-05,0.0,0.0
37,0.0872944355011,0.000856733322144,0.521327014218,0.521327014218,0.1,"(10, 5)",6,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 6, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0257709241959,1.86354891786e-05,0.0,0.0
38,0.111588430405,0.000926399230957,0.478672985782,0.478672985782,0.1,"(10, 5)",7,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 7, 'NN__alpha': 0.1}",205,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.478672985782,0.0234786374566,1.32450909029e-05,0.0,0.0
39,0.138967084885,0.000999021530151,0.521327014218,0.521327014218,0.1,"(10, 5)",8,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 8, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.047447966837,9.74592628639e-06,0.0,0.0
40,0.152184200287,0.0010582447052,0.521327014218,0.521327014218,0.1,"(10, 5)",9,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 9, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.027650406851,2.64461986997e-06,0.0,0.0
41,0.161408376694,0.00114040374756,0.521327014218,0.521327014218,0.1,"(10, 5)",10,"{'NN__hidden_layer_sizes': (10, 5), 'gmm__n_components': 10, 'NN__alpha': 0.1}",61,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.521327014218,0.0326703642541,1.66438710563e-05,0.0,0.0
