,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
16,2.95353500048,0.00196393330892,0.798567041965,0.799181283639,0.01,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.01}",39,0.81424623887,0.816213726393,0.784464230887,0.784431137725,0.79699017199,0.796898986798,1.05437650963,9.15792904636e-05,0.0122100781514,0.0130751646204
17,3.94755109151,0.00209363301595,0.806857727738,0.806192351447,0.01,7,6,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 6, 'NN__alpha': 0.01}",33,0.824685293215,0.825426070935,0.786920478968,0.785505911254,0.808968058968,0.807645072152,0.887794539403,5.95366832262e-05,0.0154902311271,0.0163296782029
18,4.12347364426,0.00224367777507,0.811463664278,0.812537674704,0.01,7,7,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 7, 'NN__alpha': 0.01}",32,0.802272029475,0.801320436051,0.816395455941,0.80991862429,0.815724815725,0.82637396377,2.41793379769,4.1875033336e-05,0.00650572955333,0.010394369681
19,2.64280605316,0.00239658355713,0.81627430911,0.818577538325,0.01,7,8,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 8, 'NN__alpha': 0.01}",26,0.829597789377,0.831107016736,0.815781393921,0.811146936895,0.80343980344,0.813478661345,1.78264191003,8.2203600574e-05,0.0106843671065,0.00891067175376
20,4.37286806107,0.00251332918803,0.82374616172,0.823796939788,0.01,7,9,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 9, 'NN__alpha': 0.01}",23,0.815781393921,0.815599570091,0.834817316549,0.824197758329,0.820638820639,0.831593490943,3.46712778693,0.000113209806937,0.00807631570399,0.00653563910074
21,1.68265668551,0.0034826596578,0.831627430911,0.830450056171,0.01,7,10,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 10, 'NN__alpha': 0.01}",5,0.829290758367,0.829418086903,0.83727356463,0.825579610011,0.828316953317,0.8363524716,0.619437057558,0.00134453740795,0.00401246826735,0.00445812794276
22,3.70352999369,0.00273863474528,0.830603889458,0.832804204145,0.01,7,11,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 11, 'NN__alpha': 0.01}",8,0.835124347559,0.83417779825,0.835124347559,0.825579610011,0.82156019656,0.838655204176,2.09631514815,5.60719183253e-05,0.00639387478967,0.00542573259346
23,1.64886466662,0.00293302536011,0.828556806551,0.828607885824,0.01,7,12,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 12, 'NN__alpha': 0.01}",10,0.828983727356,0.828189774298,0.834203254529,0.827115000768,0.822481572482,0.830518882407,0.133255626131,5.8441576591e-05,0.00479474822475,0.00142073114752
24,1.81658140818,0.00304826100667,0.827226202661,0.829068416626,0.01,7,13,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 13, 'NN__alpha': 0.01}",15,0.827755603316,0.830339321357,0.832054037458,0.824658375557,0.821867321867,0.832207552963,0.0931164179857,9.24501324358e-05,0.00417541985368,0.00321028752665
25,1.99344396591,0.00297236442566,0.826612077789,0.827789199319,0.01,7,14,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 14, 'NN__alpha': 0.01}",17,0.825913417255,0.830185782282,0.83665950261,0.826347305389,0.81726044226,0.826834510286,0.26626857477,3.99524854949e-05,0.00793482701863,0.00170627265816
26,1.14323600133,0.00169563293457,0.767144319345,0.766171914455,0.001,7,2,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 2, 'NN__alpha': 0.001}",52,0.772797052502,0.766467065868,0.76634940129,0.765085214187,0.762285012285,0.76696346331,0.340267364525,8.07829793614e-05,0.00432807322242,0.000794686818549
27,2.79356996218,0.00181945164998,0.788536335722,0.789356039894,0.001,7,3,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 3, 'NN__alpha': 0.001}",41,0.795210316242,0.798249654537,0.802886091495,0.797481959159,0.767506142506,0.772336505987,2.05747559831,2.88964454444e-05,0.0151949732111,0.0120387081218
28,3.00676186879,0.00181102752686,0.76878198567,0.771187084276,0.001,7,4,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 4, 'NN__alpha': 0.001}",51,0.762972060178,0.758483033932,0.776481424624,0.779517887302,0.766891891892,0.775560331593,2.84095109762,1.85364376083e-05,0.00567502834902,0.00912725709624
29,4.67954158783,0.00206232070923,0.800818833163,0.800562954612,0.001,7,5,"{'NN__hidden_layer_sizes': 7, 'km__n_clusters': 5, 'NN__alpha': 0.001}",37,0.817009517961,0.816827882696,0.784464230887,0.784431137725,0.800982800983,0.800429843414,2.269436713,0.000111002221415,0.0132877434463,0.0132262506688
